Index,Entry Word,Part of Speech,Affix,Definition
564,del,v tr,-iň-/-in-,"1. give, hand [«del kondoľances» - condole] [«del čuči» - nurse, suckle, breast-feed] 2. offer"
565,Del,n m,,1. God 2. divinity
566,del anav,v phr tr,-iň-/-in-,name
567,del andar e duma,v phr itr,-iň-/-in-,shrug
568,del andar pirende,v phr tr,-iň-/-in-,kick
569,del ande (pe) bal,v phr tr/itr,-iň-/-in-,comb (os.)
570,del armaňa,v phr tr,-iň-/-in-,"execrate, curse [«dino armaňa» - cursed]"
571,del brišind ,v phr itr,-iň-/-in-,rain
572,del brišind baresa,v phr itr,-iň-/-in-,hail
573,del brînčea,v phr tr,-iň-/-in-,push
574,del cîx,v phr itr,-iň-/-in-,sneeze
575,del čjarasa,v phr tr,-iň-/-in-,wax
576,del dab,v phr itr,-iň-/-in-,"1. hit, strike 2. knock 3. kick"
577,del drom,v phr tr,-iň-/-in-,1. free 2. release 3. send
578,del jag,v phr tr,-iň-/-in-,set on fire
579,del kočja,v phr itr,-iň-/-in-,kneel
580,del ku împrumut,v phr tr,-iň-/-in-,lend
581,del muj,v phr itr,-iň-/-in-,"yell, scream"
582,del o brišind,v phr itr,-iň-/-in-,rain
583,del o viu,v phr itr,-iň-/-in-,it snows
584,del opro vast,v phr tr,-iň-/-in-,hand over
585,del pale,partv tr/itr,-iň-/-in-,1. give back 2. move out
586,del periasa,v phr tr,-iň-/-in-,brush [«del le periasa» - brush him]
587,del pes bule,v phr itr,-iň-/-in-,"have sex, have sexual intercourse"
588,del pes dab,v phr itr,-iň-/-in-,break
589,del pes godi,v phr itr,-iň-/-in-,think
590,del pes pale,v phr itr,-iň-/-in-,1. go away 2. hesitate
591,del pes tele,v phr itr,-iň-/-in-,go down
592,del rat,v phr itr,-iň-/-in-,bleed
593,del rîľa,v phr itr,-iň-/-in-,fart
594,del te xal biberonosa,v phr tr,-iň-/-in-,bottle-feed
595,del tele,partv itr,-iň-/-in-,descend
596,del telefonos,v phr itr,-iň-/-in-,phone
597,del traďa,v phr itr,-iň-/-in-,dive
598,del vast,v phr tr,-iň-/-in-,support
599,del xabe,v phr tr,-iň-/-in-,feed
600,del zor,v phr itr,-iň-/-in-,hasten
601,delikato,adj m,,"delicate, fragile, frail, easily broken, sensitive"
602,delimitizel,v tr,,mark out
603,delok,adv,,"1. by no means 2. in no way, not at all"
604,demokratiko,adj,,democratic
605,demonstrizel,v tr,,demonstrate
606,demult,adv temp,,long ago
607,denilikano,adj m,,foolish
608,denilipe,n m,-imata/-imas-,1. stupidity 2. despair
609,denilo,n m,-e/-es-,fool
610,denilo,adj m,,"silly, stupid, mad, crazy"
611,deniľol,v itr,-iľ-/-il-,"go mad, go crazy"
612,deniľol,v tr,,madden
613,dentistos,n m,-urja/-es-,dentist
614,deosebime,adj,,peculiar
615,deosebizel,v tr/itr,,distinguish
616,dependenca,n f,-es/-ja-,dependence
617,dependento,adj,,dependent
618,depozitizel,v tr,,"stock, seat"
619,depresija,n f,-es/-a-,depression (also economically)
620,derano,adv temp,,in the morning
621,deranžizel,v tr,,disturb
622,ďerlanda,n f,-es/-ja-,wreath
623,deš,num card,,ten
624,ďes,n m,-a/-es-,"day [«opro ďes» - in the daytime] [«orso ďes» - every day] [«ande jekh ďes» - some day] [«ande amare ďesa» - nowadays, currently]"
625,ďes baro,n phr m,-a/-es-,feast
626,deš drom,num mult,,ten times
627,ďes kana kerdilo,n phr m,-a/-es-,birthday
628,desenizel,v tr,,draw
629,desenos,n m,-urja/-os-,drawing
630,desertos,n m,-urja/-os-,dessert
631,ďesjol,v itr,-iľ-/-il-,"dawn, day is breaking"
632,deskerel,v tr,-ď-/-d-,"1. open 2. untie, undo, loosen 3. unwrap"
633,deskeripe,n m,-imata/-imas-,opening
634,deskonsideraŕa,n f,-es/-a-,defiance
635,deskoperiŕa,n f,-es/-a-,discovery
636,deskoperizel,v tr,,uncover
637,deskrijeŕa,n f,-es/-a-,description
638,deso,adj,,dense
639,desparciŕa,n f,-es/-a-,"separation, divorce"
640,deštepto,adj,,clever
641,destul,adj,,sufficient
642,destul,adv indef,,enough
643,destul de,adv,,quite
644,dešuduj,num card,,twelve
645,dešuduj,n m,-a/-es-,noon [«ko dešuduj» - at noon] [«palal o dešuduj» - in the afternoon]
646,dešujekh,num card,,eleven
647,devastizel,v tr,,plunder
648,devel,n m,-a/-es-,palate
649,devleskoro lačhipe,n phr m,-imata/-imas-,blessing
650,devlikano,adj m,,divine
651,devreme,adv temp,,early
652,deža,adv,,already
653,deža,part,,already
654,dezagregacija,n f,-es/-a-,decay
655,dezagregozel pes,v itr,,wither
656,dezakordos,n m,-urja/-os-,disagreement
657,dežeaba,adv mod,,in vain
658,dezertizel,v itr,,"desert, defect"
659,dezgecozel,v itr,,thaw
660,dezordiňa,n f,-es/-a-,disorder
661,dezradačinozel,v tr,,uproot
662,dezvoltaŕa,n f,-es/-a-,development
663,dialogos,n m,-urja/-os-,dialogue
664,diarea,n f,-es/-a-,diarrhea
665,dičhjol,v itr,-iľ-/-il-,be seen [«kaj dičhjol» - visible]
666,didžestija,n f,-es/-a-,digestion
667,dieta,n f,-es/-ja-,"diet, dieting"
668,diferenca,n f,-es/-ja-,difference
669,diferime,adj,,"different, various"
670,diferito,adv mod,,differently
671,diferizel,v tr/itr,,1. differ 2. distinguish
672,dikcionari,n m,-ja/-es-,dictionary
673,dikhel,v tr/itr,-ľ-/-l-,"1. see 2. look, view, watch 3. glance, peek 4. realize, recognize"
674,dikhel suno,v phr itr,-ľ-/-l-,dream
675,dikhipe,n m,-imata/-imas-,"1. view 2. look 3. sight, vision 4. stand, viewpoint 5. vision"
676,diľabel,v itr,,1. sing 2. play an instrument
677,diľabipe,n m,-imata/-imas-,singing
678,dili,n f,-ja/-ja-,mad woman
679,dili,n f,-ja/-ja-,1. song [«čhaveske dili» - lullaby] 2. melody
680,dilo,n m,-e/-es-,mad man
681,dilo,adj m,,mad
682,dinamizmos,n m,-urja/-os-,drive
683,dinel,v tr/itr,-ď-/-d-,"1. reckon 2. count, numerize"
684,diploma,n f,-es/-ja-,diploma
685,direkcija,n f,-es/-a-,direction
686,direkto,adv mod,,directly
687,direkto,adj,,immediate
688,direktori,n m,-ja/-es-,director
689,dirižizel,v tr,,aim
690,disipe,n m,-imata/-imas-,"dawn, dawning"
691,diskucija,n f,-es/-a-,discussion
692,diskutizel,v itr,,discuss
693,disperime,adj,,desperate
694,disperime,adv mod,,desperately
695,disperizel,v itr,,despair
696,disprecuizel,v tr,,"despise, scorn, disdain"
697,distanca,n f,-es/-ja-,distance
698,distrakcija,n f,-es/-a-,fun
699,distribucija,n f,-es/-a-,distribution
700,distribuizel,v tr,,distribute
701,distružizel,v tr,,"destroy, ruin"
702,dita le,adv,,There they are!
703,dita li,adv,,There she is!
704,dita lo,adv,,Da ist er!
705,diu,n m,-a/-es-,1. wheat 2. grain 3. corn
706,divorcizel,v itr,,divorce
707,diz,n f,-ja/-ja-,market
708,dizolvizel,v tr,,dissolve
709,dîldipe,n m,-imata/-imas-,length
710,dîlďol,v tr/itr,-iľ-/-il-,"become longer, lengthen"
711,dîlgo,adj,,long
712,dîlgonenakheskoro,adj m,,long-nosed
713,dobîndizel,v tr,,1. gain 2. inherit
714,doktoros,n m,,doctor
715,dokumentos,n m,-urja/-os-,document
716,dolma,n f,-es/-a-,egg plant
717,dolmada,n f,-es/-ja-,aubergine
718,dolos,n m,-urja/-os-,mourning
719,domnos,n m,-urja/-os-,gentleman
720,donizel,v itr,,afford
721,dopos,n m,-urja/-es-,"stopper, plug"
722,dori,n f,-ja/-ja-,string
723,e,art indef sg,,a
724,e,art def f sg,,the
725,e mija,num card,,thousand
726,edukacija,n f,-es/-a-,education
727,edutizel,v tr,,educate
728,efektos,n m,-urja/-os-,"reaction, effect"
729,efičjento,adj,,efficient
730,efortos,n m,-urja/-os-,1. effort 2. expenditure
731,efta,num card,,seven
732,egoisto,adj,,selfish
733,eǩilibros,n m,-urja/-os-,balance
734,eǩipamentos,n m,-urja/-os-,1. apparatus 2. setup
735,eǩipažos,n m,-urja/-es-,crew
736,ekonomija,n f,-es/-a-,economy
737,ekonomijes,n f pl,,savings
738,ekonomiko,adj,,economic
739,ekonomistos,n m,-urja/-os-,economist
740,eksamenos,n m,-urja/-os-,test
741,eksekucija,n f,-es/-a-,1. performance 2. execution
742,eksekutizel,v tr,,execute
743,ekserčicjos,n m,-urja/-os-,exercise
744,eksfoliizel,v tr,,defoliate
745,eksistenca,n f,-es/-ja-,existence
746,eksistizel,v itr,,exist
747,eksperienca,n f,-es/-ja-,experience
748,ekspertos,n m,-urja/-os-,expert
749,eksplikacija,n f,-es/-a-,explanation
750,eksplitizel,v itr,,explain
751,eksplodizel,v itr,,"burst, explode"
752,eksplozija,n f,-es/-a-,explosion
753,eksponizel,v itr,,exhibit
754,ekspozicija,n f,-es/-a-,exhibition
755,ekspresija,n f,-es/-a-,expression
756,eksprimizel,v tr,,express
757,ekspulzozel,v tr,,evict
758,ekstazos,n m,-urja/-os-,"ecstasy, rapture"
759,ekstraktos,n m,-urja/-os-,birth certificate
760,ekzakto,adj,,"accurate, precise, exact"
761,ekzemplos,n m,-urja/-os-,example
762,elastiko,adj,,elastic
763,elefantos,n m,-urja/-os-,elephant
764,elektriko,adj,,"electric, electrical"
765,elektrošokos,n m,-urja/-os-,shock
766,elevos,n m,-urja/-os-,pupil
767,elokvento,adj,,eloquent
768,emisiuňa,n f,-es/-a-,broadcast
769,emocija,n f,-es/-a-,excitement
770,emocjonalo,adj,,emotional
771,eňa,num card,,nine
772,entorsa,n f,-es/-ja-,sprain
773,epilepsija,n f,-es/-a-,epilepsy
774,episodos,n m,-urja/-os-,episode
775,erekcija,n f,-es/-a-,erection
776,erotiko,adj,,erotic
777,erouos,n m,-urja/-os-,hero
778,erupcija,n f,-es/-a-,rash
779,eskorta,n f,-es/-ja-,"date, escort"
780,esofagos,n m,-urja/-os-,esophagus
781,estimacija,n f,-es/-a-,estimate
782,estos,n m,-urja/-os-,east
783,estoskoro,adj m,,eastern
784,etapa,n f,-es/-ja-,"stage, phase"
785,etaži,n m,-ja/-es-,floor
786,etiko,adj,,ethical
787,etniko,adj,,"ethnic, cultural"
788,evaporizel,v tr,-ď-/—,"dry up, evaporate"
789,evenimentos,n m,-urja/-os-,event
790,eventualo,adv mod,,possibly
791,evreika,n f,-es/-ja-,Jewess
792,evreismos,n m,-urja/-os-,Judaism
793,evreos,n m,-urja/-os-,Jew
794,evreos,adj,,Jewish
795,ežakulizel,v tr,,ejaculate
796,fabrika,n f,-es/-ja-,factory
797,faca sinijakiri,n f,-es/-ja-,tablecloth
798,facada,n f,-es/-ja-,"facade, frontage"
799,fagos,n m,-urja/-es-,beech (tree)
800,faksos,n m,-urja/-os-,fax
801,fal,v itr,,seem [«palal sar fal» - apparently]
802,falimentos,n m,-urja/-os-,"crash, collapse"
803,falka,n f,-es/-ja-,cheek
804,familija,n f,-es/-a-,family [«mi familija» - my folks]
805,familijaro,adj,,familiar
806,faptos,n m,-urja/-os-,fact
807,farfurija,n f,-es/-a-,plate
808,farmačija,n f,-es/-a-,pharmacy
809,fastos,n m,-urja/-os-,splendour
810,fasuli,n m,-ja/-es-,bean
811,fasuli francuzitiko,n phr m,-ja/-es-,french bean
812,fauna,n f,-es/-ja-,wildlife
813,fazanos,n m,-urja/-os-,pheasant
814,februarija,n f,-es/-a-,February
815,felos,n m,-urja/-os-,"kind, sort [«ande adaukha felos» - in this way, thus] [«ande ni jekh felos» - in no way, by no means]"
816,ferime ,adj,,safe
817,ferizel,v itr,,secure
818,ferma,n f,-es/-ja-,farm
819,fermieri,n m,-ja/-es-,farmer
820,fermoros,n m,-urja/-os-,zipper
821,fertilo,adj,,fertile
822,fêtos,n m,-urja/-os-,fetus
823,fieŕa,n f,-es/-a-,gall
824,figura,n f,-es/-ja-,figure
825,fiksime,adj,,fixed
826,filmos,n m,-urja/-os-,"1. cinema (art of) 2. movie, film"
827,filtros,n m,-urja/-os-,filter
828,finančjaro,adj,,"financial, fiscal"
829,finke anďan mange minte,adv,,by the way
830,fino,adj,,delicate
831,fîlgos,n m,-urja/-os-,feather
832,fînos,n m,-urja/-os-,hay
833,flakera,n f,-es/-ja-,flame
834,flautos,n m,-urja/-os-,flute
835,florari,n m,-ja/-es-,florist
836,flujerima,n m,-imata/-imas-,whistle
837,flujerizel,v itr,,whistle
838,foenos,n m,-urja/-os-,hair dryer
839,foja,n f,-es/-a-,sheet
840,fojeskiri cigara,n phr f,-es/-ja-,cigar
841,foka,n f,-es/-ja-,seal
842,folosima,n m,-imata/-imas-,use
843,folosizel,v tr,,use
844,fontanela,n f,-es/-ja-,fontanel
845,forca,n f,-es/-ja-,"power, force, might"
846,forcizel,v tr,,force
847,forma,n f,-es/-ja-,form
848,forte,adv,,1. very 2. quite
849,fotbaloske terenos,n phr m,-urja/-os-,footballground
850,fotografiizel,v tr,,take pictures
851,fotografos,n m,-urja/-os-,photograph
852,fradžilo,adj,,"delicate, fragile, frail, easily broken, sensitive"
853,frakos,n m,-urja/-os-,tailcoat
854,fraktura,n f,-es/-ja-,fracture
855,framîntizel,v tr,,"knead, leaven (dough)"
856,fretizel,v tr,,rub
857,fridžideri,n m,-ja/-es-,fridge
858,fridžido,adj,,frigid
859,fripturjake sosos,n phr m,-urja/-os-,gravy
860,frîna,n f,-es/-a-,brake
861,frîos,n m,-urja/-os-,rein
862,frontoskiri linija,n phr f,-es/-a-,front
863,fruktos,n m,-urja/-os-,fruit
864,fruktoskiri pulpa,n f,-es/-a-,pulp
865,fuldžeros,n m,-urja/-os-,lightning
866,fundamentalismos,n m,-urja/-es-,fundamentalism
867,fundamentalo,adj,,basic
868,fundamentos,n m,-urja/-es-,base
869,furkulica,n f,-es/-ja-,fork
870,fusta,n f,-es/-ja-,skirt
871,gad,n m,-a/-es-,shirt
872,galadžoso,adj,,loud
873,galažija,n f,-es/-a-,1. noise 2. quarrel
874,galažioso,adj,,noisy
875,galbeňala,n f,-es/-ja-,paleness
876,galbenizel,v itr,,1. turn yellow 2. make sth. yellow
877,galbenušos,n m,-urja/-os-,egg yolk
878,galbino,adj,,1. yellow 2. pale
879,galuška,n f,-es/-ja-,dumpling
880,gangos,n m,-urja/-es-,corridor
881,garabdo,adj m,,hidden
882,garancija,n f,-es/-a-,liability
883,garavdes,adv mod,,secretly
884,garavel,v tr,-ď-/-d-,hide sth.
885,garavel pes,v phr itr,-ď-/-d-,hide os.
886,garažos,n m,-urja/-es-,garage
887,garda,n f,-es/-ja-,guard
888,garderoba,n f,-es/-ja-,1. cloakroom 2. wardrobe
889,gata,adv mod,,ready
890,gatime,adj,,cooked
891,gatizel,v tr,,"cook, make food"
892,gau,n m,-a/-es-,village
893,gaveskoro,adj m,,rural
894,gazda,n f,-es/-ja-,host
895,gazduizel,v tr,,host
896,gaži,n f,-ja/-ja-,"1. non-Gypsy woman, non-Roma woman 2. wife (non-Roma)"
897,gažo,adj m,,"non-Romani-, non-Gypsy-"
898,gažo,n m,-e/-es-,"non-Roma man, non-Gypsy man"
899,gazos,n m,-urja/-os-,gas
900,gelel,v tr,-ď-/-d-,1. carry 2. bear 3. deliver
901,gelel lipsa,v phr itr,-ď-/-d-,lack
902,gelipe,n m,-imata/-imas-,"walk, stroll"
903,ǧes,n m,-ja/-es-,"day, date [«jekhe ǧeseste» - one day] [«o ǧes» - in the daytime] [«adaukha ǧes» - nowadays]"
904,ǧes beršeskoro,n phr m,-a/-es-,birthday
905,ǧes buťake,n phr m,-a/-es-,May Day
906,gičizel,v itr,,guess
907,ǧidos,n m,-urja/-os-,1. guidebook 2. guide (person)
908,ginda,n f,-es/-ja-,oak
909,ǧivečos,n m,-urja/-os-,stew
910,gîdîlizel (pes),v tr/itr,,tickle
911,gîfîizel,v tr,,"gasp, pant, puff, heave"
912,gîgîizel,v itr,,gaggle
913,gîndakos,n m,-urja/-os-,beetle
914,gîndiŕa,n f,-es/-a-,thinking
915,gîndisarǧa,n f,—/-a-,concept
916,gîndos,n m,-urja/-os-,thought
917,gîskanos,n m,-urja/-os-,gander
918,glanda,n f,-es/-ja-,gland
919,globos,n,-urja/-os-,earth
920,glorija,n f,-es/-a-,"glory, prestige"
921,goďakoro,adj m,,mental
922,goďasa,adv mod,,wisely
923,goďaveripe,n m,-imata/-imas-,wisdom
924,godi,n f,-ja/-ja-,1. brain 2. mind [«del pes godi» - to think]
925,goj,n f,-a/-a-,sausage
926,golfos,n m,-urja/-os-,bay
927,gonizel,v tr,,"chase, hunt"
928,gono,n m,-urja/-os-,sack
929,gošni,n f,-ja/-ja-,dung
930,gospodina,n f,-es/-ja-,housewife
931,grabizel,v itr,,hurry
932,gradinari,n m,-ja/-es-,gardener
933,grados,n m,-urja/-os-,degree (temperature)
934,gramada,n m,-es/-ja-,"bundle, heap"
935,gramatika,n f,-es/-ja-,grammar
936,granica,n f,-es/-ja-,border
937,grasni,n f,-ja/-ja-,mare
938,grast,n m,-a/-es-,horse
939,graždos,n m,-urja/-os-,"stable, cow shed"
940,grebla,n f,-es/-ja-,rake
941,grêdinêritos,n m,-urja/-os-,gardening
942,grefos,n m,-urja/-es-,grapefruit
943,grejeros,n m,-urja/-os-,grasshopper
944,grešizel,v tr,,miss
945,greva,n f,-es/-ja-,strike
946,grevjakoro pagarditori,n phr m,-ja/-es-,strikebreaker
947,gri,adj,,grey
948,griža,n f,-es/-a-,"1. care 2. concern [«kerel peske grižes» - to worry, to care]"
949,grižasa,adv mod,,carefully
950,grižizel,v itr,,look after
951,gropa,n f,-es/-ja-,1. pit 2. grave
952,gropari,n m,-ja/-es-,gravedigger
953,grupos,n m,-urja/-os-,group
954,gugľarel,v itr,-ď-/-d-,sweeten
955,guglo,adj m,,sweet
956,guldipe,n m,-imata/-imas-,"sweet, dessert"
957,gulubica,n f,-es/-ja-,pigeon
958,gunojeskiri gropa,n phr f,-es/-ja-,garbage dump
959,gunojos,n m,-urja/-es-,1. dunghill 2. rubbish
960,gurumňakiri čuči,n phr f,-ja/-ja-,udder
961,gurumňakoro,adj m,,cow- [«mas gurumňakoro» - beef]
962,gurumni,n f,-ja/-ja-,cow
963,guruv,n m,-a/-es-,1. bull 2. ox
964,guša,n f,-es/-ja-,goiter
965,gustaŕa,n f,-es/-a-,"snack, bite"
966,gustizel,v tr,,taste
967,gustos,n m,-urja/-es-,taste
968,guta,n f,-es/-ja-,gout
969,gutup,n f,-ja/-ja-,back of the head
970,guvernos,n m,-urja/-os-,government
971,haj,conj,,and
972,haj,adv,,1. also 2. for that
973,hajta,n f,-es/-ja-,pack (people)
974,handikapata,n f,-es/-ja-,disabled
975,handikapatos,n m,-urja/-es-,disabled
976,handikapos,n m,-urja/-os-,disability
977,harniko,adj,,industrious
978,harta,n f,-es/-ja-,map
979,hazna,n f,-es/-a-,cesspit
980,hernija,n f,-es/-a-,hernia
981,heroina,n f,-es/-a-,heroin (drug)
982,hidromelos,n m,-urja/-os-,mead
983,himenos,n m,-urja/-os-,hymen
984,hîrtija,n f,-es/-a-,1. paper (material) 2. banknote
985,hobi,n m,-urja/-os-,leisure
986,hodina,n f,-es/-ja-,rest
987,homoseksualo,adj,,"homosexual, gay"
988,horoskopos,n m,-urja/-os-,horoscope
989,hotelos,n m,-urja/-os-,hotel
990,ibiskusos,n m,-urja/-os-,hibiscus
991,ibofnika,n f,-es/-ja-,lover (f.)
992,ibofnikos,n m,-urja/-os-,lover (m.)
993,icalo,n m,-e/-es-,chili pepper
994,idealos,n m,-urja/-os-,"ideal, paragon"
995,ideja,n f,-es/-a-,"1. idea 2. tip, lead"
996,ignoranca,n f,-es/-ja-,ignorance
997,ilo,n m,-e/-es-,heart
998,imadžinacija,n f,-es/-a-,imagination
999,imadžinizel,v itr,,imagine
1000,imejlos,n m,-urja/-os-,e-mail
1001,imigrantos,n m,-urja/-os-,immigrant
1002,iminios,n m,-urja/-os-,boot
1003,imitizel,v tr,,"imitate, copy, simulate"
1004,impeŕos,n m,-urja/-os-,empire
1005,importanca,n f,-es/-ja-,importance
1006,importanto,adj,,important
1007,importanto,adv mod,,importantly
1008,imposibilo,adj,,impossible
1009,impotenca,n f,-es/-ja-,impotence
1010,impotento,adj,,impotent
1011,impresija,n f,-es/-a-,impression
1012,impresionizel,v tr,,impress
1013,imprimanta,n f,-es/-ja-,printer
1014,imprimatos,n m,-urja/-os-,"print, picture"
1015,indečento,adj,,"indecent, obscene, dirty"
1016,indiferento,adj,,indifferent
1017,industrija,n f,-es/-a-,industry
1018,indžineri,n m,-ja/-es-,engineer
1019,inflacija,n f,-es/-a-,inflation
1020,influenca,n f,-es/-ja-,influence
1021,influencizel,v tr,,influence
1022,informacija,n f,-es/-a-,information
1023,informizel,v tr,,inform
1024,infraktoros,n m,-urja/-os-,"criminal, felon"
1025,inkalel,v itr,-ď-/-d-,print
1026,inkarel,v tr,-ď-/-d-,"take out, extract"
1027,inkerel,v tr,-ď-/-d-,1. hold 2. keep 3. gain
1028,inkerel postos,v phr itr,-ď-/-d-,fast
1029,inklipe,n m,-imata/-imas-,exit
1030,inklipe le khameskoro,n phr m,-imata/-imas-,sunrise
1031,inkľol,v itr,-iľ-/-ist-,"1. rise 2. leave [«inkľol pensijake» - retire, go into retirement]"
1032,inkľol andar o varo,v itr,-iľ-/-ist-,hatch
1033,inos,n m,-urja/-os-,flax
1034,inovacija,n f,-es/-a-,innovation
1035,insekta,n f,-es/-ja-,insect
1036,insistizel,v itr,,insist
1037,instabilitaťa,n f,-es/-a-,instability
1038,instalatori,n m,-ja/-os-,plumber
1039,instalizel,v itr,,settle
1040,institucija,n f,-es/-a-,institution
1041,instrumentos,n m,-urja/-os-,instrument
1042,insula,n f,-es/-ja-,island
1043,intelidženca,n f,-es/-ja-,intelligence
1044,intelidžento,adj,,"smart, intelligent"
1045,intencija,n f,-es/-a-,intention
1046,intencionizel,v tr,,intend
1047,interaktivo,adj,,"interactive, synergistic"
1048,interesanto,adj,,interesting
1049,interesime,adj,,interested
1050,interesizel,v tr,,interest
1051,interesos,n m,-urja/-os-,interest
1052,interjoros,n m,-urja/-os-,"inside, interior"
1053,internacionalo,adj,,international
1054,internetos,n m,-urja/-os-,internet
1055,intersekcija,n f,-es/-a-,junction
1056,intervenizel,v tr,,"intercede, mediate, intermediate"
1057,intervios,n m,-urja/-os-,interview [«lel intervios» - to interview]
1058,interviuos,n m,-urja/-os-,interview
1059,intinzozel,v tr,,"strain, tense"
1060,intraŕa,n f,-es/-a-,entrance
1061,intrizel,v itr,,enter
1062,inundacija,n f,-es/-a-,"flood, inundation"
1063,invalidos,n m,-urja/-os-,cripple
1064,investicija,n f,-es/-a-,investment
1065,invidioso,adj,,envious
1066,invitacija,n f,-es/-a-,invitation
1067,invitizel,v tr,,invite
1068,inžekcija,n f,-es/-a-,"injection, shot"
1069,ipoteka,n f,-es/-ja-,mortgage
1070,irisos,n m,-urja/-os-,iris
1071,iskusito,adj,,"skilled, skillful"
1072,Islamos,n m,-urja/-os-,Islam
1073,ispitizel,v tr,,lure
1074,istorija,n f,-es/-a-,history
1075,istorijakoro,adj m,,historical
1076,istral,v itr,-j-/-nil-,1. slide 2. slip 3. flee
1077,ithjarel,v tr,-ď-/-d-,grind
1078,ivalo,adj m,,snowy
1079,ivend,n m,-a/-es-,winter [«ando ivend» - in winter] [«adaukha ivend» - this winter]
1080,ivêros,n m,-urja/-os-,door handle
1081,iž,adv temp,,yesterday
1082,izdrabdo,adj m,,trembling
1083,izdral,v itr,-j-/-nil-,tremble
1084,izdralipe,n m,-imata/-imas-,"shake, tremble"
1085,izvori,n m,-ja/-es-,"fountain, font"
1086,izvoros,n m,-urja/-os-,spring (of water)
1087,îmbarkizel pes,v itr,,"embark, venture"
1088,îmblînzozel,v itr,,"domesticate, tame"
1089,împrêštiizel,v tr,,"scatter, sprinkle, dot, dust, disperse"
1090,împrumutos,n m,-urja/-os-,loan
1091,în dženeral,adv mod,,generally
1092,înabušime,adj,,"dim, subdued"
1093,înčartizel,v tr,,attempt
1094,înčepozel,v itr,,"start, begin"
1095,înčeputos,n m,-urja/-os-,"start, beginning"
1096,îndojala,n f,-es/-ja-,challenge
1097,îndraznizel,v tr,,dare
1098,îndžeros,n m,-urja/-os-,angel
1099,înflorizel,v itr,,"bloom, flourish"
1100,înǧecata,n f,-es/-ja-,ice cream
1101,îngrižorime,adj,,anxious
1102,îngrižorizel,v tr/itr,,disturb
1103,înka,adv,,"still, yet"
1104,înkartizel,v tr,,"load, load up"
1105,înkê na,adv,,not yet
1106,înǩiriizel,v tr,,"lease, rent, let"
1107,înkordozel,v tr,,"strain, tense"
1108,înkurtizel,v tr,,confuse
1109,înnodizel,v itr,,knot
1110,înourime,adj,,cloudy
1111,înprumutizel,v tr,,borrow
1112,însamnizel,v itr,,mean
1113,însemnozel,v tr,,mark
1114,înširozel,v tr,,string
1115,întîlniŕa,n f,-es/-a-,1. meeting 2. date
1116,întîmplozel,v itr,,happen
1117,întreprindeŕa,n f,-es/-a-,enterprise
1118,jabas,n m,—/-as-,sack coat
1119,jados,n m,-urja/-os-,hell
1120,jag,n f,-a/-a-,"fire, brand [«del jag» - to set fire, to ignite]"
1121,jakh,n f,-a/-a-,eye
1122,januarija,n f,-es/-a-,January
1123,jartizel,v tr,,"1. forgive, excuse 2. bless"
1124,jasomija,n f,-es/-a-,jasmine
1125,jaurtos,n m,-urja/-os-,yoghurt
1126,jazos,n m,-urja/-os-,pond
1127,jeftino,adj,,cheap
1128,jekh,num card,,one
1129,jekh,pron indef,,"1. one, a certain 2. somebody"
1130,jekh,art indef sg,,a
1131,jekh milionos,num card,,million
1132,jekh paš,num card,,half
1133,jekh šel,num card,,hundred
1134,jekh zalaga,adj indef,,a little
1135,jekhethaneste,adv mod,,together
1136,jertaŕa,n f,-es/-a-,excuse
1137,jokhar,num mult,,once
1138,jokhar,adv indef,,"1. once [«andar jokhar» - suddenly, all of a sudden, at once] [«înka jokhar» - once again] 2. any time"
1139,jokhvar,adv temp,,1. sometimes 2. ever 3. some time
1140,jubiŕa,n f,-es/-a-,love
1141,jubizel,v tr,,love
1142,julija,n f,-es/-a-,July
1143,junija,n f,-es/-a-,June
1144,kabana,n f,-es/-ja-,hut
1145,kadouos,n m,-urja/-os-,gift
1146,kafeaua,n f,-es/-a-,coffee
1147,kafeňaua,n f,-es/-a-,café
1148,kaj,adv int,,"where to, where"
1149,kaj,pron rel,,"what, which"
1150,kaja,pron int,,"what, which"
1151,kaja,pron indef,,"whichever, whatever"
1152,kajmostar,adv loc,,from anywhere
1153,kajmoste,adv loc,,somewhere
1154,kak,n m,-a/-es-,uncle
1155,kakaua,n f,-es/-a-,cocoa
1156,kakavi,n f,-ja/-ja-,cauldron
1157,kalarecos,n m,-urja/-os-,rider
1158,kalarizel,v itr,,ride
1159,kalatorija,n f,-es/-a-,voyage
1160,kalčos,n m,-urja/-os-,"lime, whitewash"
1161,kali koakaza,n m,-es/-ja-,blueberry
1162,kalipe,n m,-imata/-imas-,1. blackness 2. darkness 3. mourning
1163,kalitaťa,n f,-es/-a-,quality
1164,kalkîjos,n m,-urja/-os-,ankle
1165,kalmo,adj,,calm
1166,kalo,adj m,,1. black 2. dark
1167,kaľol,v itr,-iľ-/-il-,1. be black 2. turn black
1168,kalugarica,n f,-es/-ja-,"nun, sister"
1169,kam,adv mod,,about
1170,kamel,v tr,-ľ-/-l-,"1. want, wish, desire 2. tend towards sth."
1171,kamera,n f,-es/-ja-,room
1172,kamera ďeseskiri,n phr f,-es/-ja-,living room
1173,kamijonos,n m,-urja/-os-,truck
1174,kamipe,n m,-imata/-imas-,1. will 2. desire 3. attraction
1175,kampanija,n f,-es/-a-,campaign
